TRADEDATE,GAZP,GMKN,LKOH,ROSN,VTBR,SBER,SBERP,MGNT,SNGS,MOEX,ALRS,SNGSP,HYDR,CHMF,FEES,AFLT,YNDX,TATN,TRNFP,RTKM,MTSS,NVTK,MAGN,PLZL,POLY,MTLR,NLMK,AFKS
2016-01-28,0.01848481467410316,-0.0023384009319310462,0.03861168021462394,0.011095553417209568,0.041782651334014854,0.00976935643470078,0.001307284665806515,0.01756742587156251,0.02724964244737554,-0.010195956318288108,0.01148494986689681,-0.0028314192991614486,0.010430145193780736,-0.03355757717932144,0.007662872745569097,-0.0019630944663230603,-0.03144456813223109,0.03903696280823243,-0.03245721014738156,0.009915508476305299,0.014184634991956381,0.030205842057065793,-0.03812929683134689,-0.003220614700042172,-0.0096308930609613,-0.008136741393061713,-0.022799549287566393,-0.004501977215453662
2016-01-29,0.0007323325116752631,-0.013468217050866593,0.029227988924264436,0.01889644963436675,0.028907725228691027,-0.0019669761505159535,-0.005677284336924898,0.0013051992281427351,-0.01721726255618649,0.034875546803636026,0.00699019346363869,0.042413106390130205,-0.02435432395176419,-0.01358390843481252,-0.007662872745569137,-0.007693104319427207,-0.010274739670102373,0.03919126284331475,-0.02505350244555025,0.0016237535462775995,-0.005295687574710344,0.03308189717885271,0.0020986366569212054,0.045713238664952846,0.0,-0.001471670611456362,0.01368094507113212,0.0005638567953167516
2016-02-01,-0.019963694439562737,-0.01732434484439148,-0.008600522130426601,-0.00977416725545173,-0.0027173929765000266,0.0,0.014493007302566824,-0.020202707317519466,0.00395769878582848,0.00529898896949468,0.004364348639287139,-0.006434397028961399,0.01620087398135383,0.021489087941925878,0.006304868802359027,0.08116926251431589,0.005940611530121155,-0.022486242643311914,-0.0026462042432733447,0.007044315751130297,0.004415018209116693,-0.014497575066486643,-0.011597388814828954,-0.02907817816042068,0.04417121831313746,0.015909426469977447,0.00805904156527368,-0.004802947501083543
2016-02-02,-0.010510607270849936,0.025651162394839333,-0.022231959717276595,0.007385557943387798,-0.03827422244145644,-0.022001935193485134,-0.022407455767015267,-0.010704830145557204,0.017283714070083327,-0.0031136506732793584,0.044325527394533146,-0.024364438874140713,-0.009750229589133755,-0.0009453285720534658,-0.012305744075496517,-0.012308412943194146,-0.000987654401272541,-0.02146364457613074,-0.00637960696403904,0.00115008638323731,0.010953012019197145,-0.012618967864604256,0.0034405221182011174,-0.0044515176847918425,0.031145700189723256,0.002252253204325053,0.027190202074398064,-0.0002832460010440785
2016-02-03,-0.011308989260697653,-0.01740747018619438,-0.006241840460702629,0.004771526762615975,-0.017396702820197948,0.0013761712858377719,0.004258137261338019,-0.017643524858697926,-0.02315764667523084,0.03473280691889169,0.011353297770084142,-0.009009069942365857,0.025394351288701822,-0.003315705256070718,0.034978644088914365,-0.004817500515963467,0.0004939491332834043,-0.023350998723898928,-0.002135612130421561,-0.017274790486719795,0.004781578334358716,-0.014735915584762675,0.035045766912959096,-0.008962928119698116,0.0,0.0051290383317935725,0.009534358987301518,-0.009106494348795078
2016-02-04,0.030519506407093572,0.025776653667719755,0.03102257128622091,0.03560886916357829,0.034912739524075004,0.031652824682565625,0.036540313721028936,-0.006042867683505962,0.043563813882405676,-0.0761180230817461,0.042120921715993895,0.00022621875449939453,0.013343415173684356,0.01646966879878997,0.027030886489309625,0.019314497225325408,0.04016993012061349,0.07024163207086846,-0.00912758014828918,0.01727479048671981,0.006052763831351252,0.03683362740391081,-0.023487981307213853,-0.014901474312797952,0.032379576307349035,0.022760584238448737,0.0042246402697432035,0.015037877364540502
2016-02-05,-0.004749545106511291,0.0006665185761080295,0.015736118788690655,-0.0051368459426100995,-0.011736895945350082,-0.003799357653465226,0.0014116320808281874,-0.011452974547597538,-0.011078984332036117,0.007877880271660833,-0.026229554379359244,0.0020336692129380484,-0.011851990587014293,-0.009063978291194121,-0.007625574389800587,0.042969441158895935,-0.02985296314968116,-0.015536304215144485,-0.014670189747793742,-0.00796265242301742,-0.000646760828840155,-0.020170619525317263,0.01013390509589055,0.0,-0.010189316685342531,0.023933822119299734,0.031621491503392635,-0.011898157359872635
2016-02-08,-0.006942139625857156,-0.015105182306431266,-0.04393496895706151,-0.019728042970573886,-0.019872903834386325,-0.026056711274360798,-0.026153687905079912,-0.029698152405506287,-0.026066234622389328,-0.02052523594473081,-0.02585695383629895,-0.028622446177350172,-0.006129027333421211,0.0062598013485067345,-0.01476647011630112,0.0008722198546859192,-0.03683841134899103,-0.02690203038223102,0.012510361694363736,-0.0035981699780585352,-0.02114059335606716,-0.03128819667010927,-0.02831862018924467,0.004558783538342722,0.012359299453665236,-0.03193574761246037,-0.015614227801550714,-0.012907105900889398
2016-02-09,-0.006010536502142499,-0.02511547537770012,-0.03901932356444232,-0.02735872464091633,-0.018667787599435905,-0.008590115921576519,-0.005954559747866202,-0.03376956896522478,-0.003955539495582565,-0.0005487570790179934,-0.026543322557232636,0.002204305086531205,0.007767029337659596,0.0124032597834199,0.033003076542410734,-0.012104349173009309,0.006066752682237362,-0.002761161441327946,0.010217889383192229,-0.00583092031079321,0.008771986072837041,0.0013234079681728314,-0.012578782206860073,0.011949116822728955,-0.00943745661530043,-0.022945557349870246,0.002857144800779744,0.01005322268536229
2016-02-10,0.002483725357652533,-0.016317378358505177,-0.002096436826528182,-0.011608443407143718,0.013637234410719802,0.025863510589919154,0.02104430500489614,-0.0032717027151243304,0.004771977151492939,-0.0015381237925872458,-0.014342875359404357,0.0012739592897938776,0.013155167173592297,-0.0010791645231401272,0.0017576101033410323,-0.015294625015105248,0.006030169026591231,-0.010655648655724194,0.02535793559008169,0.0004677268560481558,-0.006132301302063829,0.017859080377531436,0.03519347197164482,0.0012832853862497324,-0.0065861928528567265,0.031103745051333856,0.01275708300077116,0.00598377622445471
2016-02-11,-0.019278071221658814,-0.015871469017047043,0.003979479542165238,-0.0024512126914577746,-0.021261904780320997,-0.022567213278057975,-0.02644853929263643,0.0072231056633877445,-0.004498678434295867,-0.02167353523199143,0.026921657566264523,-0.013516868579593687,-0.015986130846302397,0.023777983544163737,-0.019994216529450902,-0.03947881097378746,0.008977616407098384,-0.028503622452746503,-0.008907577891112647,-0.01816730395544905,-0.00572814961268404,-0.03100512209779785,0.004151536839734619,0.01590364308311746,0.04521760599329325,-0.022916846446751755,0.018144252123403558,-0.009706042512176643
2016-02-12,0.006188185834595011,-0.003108934705471592,0.0016708441648177223,0.02184756862971961,0.019819943463419615,0.006876514798705781,0.014828008269617634,-0.014198719399812904,0.0161282888837881,0.006495711047014077,0.0505742859629333,0.013516868579593744,0.00772893264825734,-0.008926604399796432,0.010369503155241122,0.014252902084356119,-0.018036561095850164,0.04161401305912173,0.014110503259834541,0.0059347355198145265,0.01513020859630475,0.02154184377475476,-0.013555994867712959,-0.0082383228933531,-0.01627202510821553,0.020100383937177283,0.009087216601356914,0.00800004266707637
2016-02-15,0.0160922144455788,-0.0005989817489657307,0.013678969766832584,0.0011076242594453593,0.018585238303338837,0.0042083176257871405,0.0002885586515477212,-0.008032171697264267,0.020888140544858054,0.009112186618976916,0.02739897418811456,0.022771165262846553,-0.00877394282024015,-0.004569695690065297,-0.0038759738446929605,-0.009788608955670606,0.019029117008601777,0.003212731287825451,0.022069153317667754,0.000828059431002683,-0.0054555509015370264,-0.00460073108593666,-0.013742288147336051,-0.000318217982001158,-0.029680064943069306,-0.0012543118609070977,0.027576767770234618,-0.009722695978522615
2016-02-16,0.017974340118027305,0.016755189666334748,0.008608374536600101,0.023341687001030217,-0.0019849715861048616,0.01314161591223432,0.004318417535887725,-0.002018164156237236,-0.009126443876490671,0.006615239118719183,0.02511906009533202,0.00519071352780359,-0.0005976393424558627,0.01063032030175633,0.01891385120923333,0.004629209266723356,0.061557892999433365,0.0010686208176684893,-0.003559627455573148,0.002126152466428763,0.0195022432314411,-0.0032992441672193723,0.014004720900449524,0.03410310148833893,-0.00885614644371015,0.003601914472855872,0.026836653953559785,0.0057306747089850745
2016-02-17,0.009159250695912016,0.01717432247325259,0.006914812990584112,0.0089718886406767,0.012131620081848154,0.02749138437178245,0.02370418274624417,0.010050335853501506,0.008204359901522199,0.0,-0.027868899008792376,0.003931484985303372,0.008038149859039253,-0.027411562384163098,-0.016812500722908984,-0.010026077302127583,-0.02646657318816329,0.0006101281458335731,0.0010183300269005506,0.026202372394024117,0.005136997597916328,0.01720085000296364,-0.011347265177606508,-0.006480504087203139,-0.0037133351246610114,0.004523130225666166,-0.01953007877112163,0.005129677819998404
2016-02-18,0.006543098588936107,0.02820948775069315,0.03895564107551326,0.012250486094220478,0.030788654052506907,0.03467410264368554,0.02712218276763961,0.03130484982841253,0.01854081052656293,0.016024761072697246,-0.010343161624261441,-0.002244669853823862,0.05887015117710684,0.009272203657577955,0.021564608509429043,0.010395489940240728,-0.029156584291455578,-0.002442749306264179,0.012139754550610697,0.03656466909516499,0.016095222507857696,0.03291031832158177,0.028517301974675526,0.013835731852650008,0.03580945269671078,0.011449916207924597,-0.01924421275548099,0.0090549571719581
2016-02-19,-0.008002952862801479,-0.015319448533513344,-0.009794397592287698,-0.017623954155363816,-0.01162406250797287,-0.011753318452670603,-0.018184824017911775,0.0034829756572514916,-0.0019423767842063463,-0.02763030719300515,0.004529191758841554,-0.0024749703262506913,-0.004061914682111833,-0.007875880414650602,-0.009207875820523365,-0.015446478136491639,-0.024963852528416375,-0.02727160025629114,0.0035131780174370727,-0.01496064522988977,-0.00505477066162406,-0.01074429675434451,0.0023186922664561968,0.019952294287404266,0.023413627194435474,-0.006327669851255685,-0.01112630202550866,-0.0016915707444899559
2016-02-20,-0.0022669942796028067,-0.0028628705496771814,-0.004340113342617066,-0.005221943981151601,-0.005378952352613197,0.008730253104883325,0.009684635738811717,-0.0008696072822032552,-0.008983850540903266,0.005874871411322884,0.007551589763960763,-0.004515699703295321,-0.0030924961390412804,-0.001551590691418833,-0.006400021845467623,0.0014992506556412233,-0.0010116338748442624,-0.0037771527437454374,-0.008048333182828372,-0.005640172876261197,-0.005929708183674283,-0.01295085652545489,-0.0015451973200663026,-0.00029935638601043263,0.010463995025280937,0.0017016014624734598,-0.008357930409788376,-0.0036749157965850193
2016-02-22,0.023944143656635174,0.0034344624486346968,0.03152625364677395,0.028652195789537625,0.013598176705745462,0.007879801460737003,0.013266966116753617,0.029525954353074185,0.028875427155090973,0.017637527925410613,0.01763865906459783,0.005753950550989735,0.007992750956881303,0.002636273528067829,0.007993647680745364,0.02587944798782076,0.014569461432856477,0.016265607277090578,0.014540241126353423,0.0377403279828469,0.010984478845298302,0.029961819565809355,-0.026111144003685773,0.004778981616350601,-0.035314404076079185,-0.0009277872940149438,0.026878229958467215,0.005366486541075042
2016-02-24,-0.01985266428782322,0.0,-0.023256862164267235,-0.011646505386323691,-0.021372754252875444,-0.010716127876842618,-0.01726779921087858,-0.017037799742379074,-0.011501724239011753,0.011981361958269763,0.013413543859852271,-0.00779268724083796,-0.024315588700744063,-0.006837633477604187,0.002385687016203374,-0.020277192439150736,-0.028327640233108766,-0.029599138146555858,0.004469836098619878,-0.029628521447470857,-0.042925044717033886,-0.014947961435873139,-0.007434978487517866,0.030229741350071872,-0.0079394137721925,-0.0007738141684585723,-0.00402631063319453,-0.005649732542119133
2016-02-25,0.005961052836329827,0.0,0.0005880623515542229,-0.007840382287173068,-0.004329918071486807,0.018918827669023655,0.019439352724386467,0.005236860337682792,-0.01059578332874575,0.02007608985980739,-0.010999969890580769,0.006103782938017666,-0.01281791870783847,-0.0018729520068593716,0.03127698262625208,0.0064965425703981915,0.007666789406850458,0.016167732105340404,-0.012967762769010772,-0.001347406446834097,0.0004385003359016334,0.005533173550968146,0.03612012648637664,0.043558922210471494,-0.009464941427300835,0.0012378154141199748,-0.002423590791798393,-0.002836881335199504
2016-02-26,0.005060739545830616,0.02092244824186829,0.013817481682002994,0.013504114241317061,0.007530366082641055,0.020829132888480217,0.019467621589973203,0.005587400302433361,0.020571566274713505,0.017926483180627367,-0.016009490016910495,-0.0011275229517897294,0.003905972416258736,-0.007999415255266075,0.0131540593514191,0.02376711506942869,0.0015263294746479246,0.00423629722742136,-0.04360783254412445,0.01039522019428437,0.009381545845073986,-0.00664349169184159,-0.02077996849174531,0.07232709826357525,0.008014614849654217,-0.0029423172601284785,-0.01603513091305376,-0.004270469123452431
2016-02-29,0.01949574369669962,0.022903031298161264,0.037554194897153705,0.015064219010420765,0.019535632969585336,0.007128148733782595,0.022221675673286704,0.00555635464449308,0.0002544853048472101,0.02236955540260973,0.0014398850579875444,-0.0028243819261171304,-0.025739941095791682,-0.007905179507113261,0.035086080053032626,0.031127457507318563,-0.0056079677942964395,0.012293004723789108,-0.06443364986695964,-0.012644939928299816,0.011872778430284345,0.02492096683459204,0.010963304797269594,0.028178028789159527,0.0,0.029341958284015375,0.008185584586439282,-0.011477887844686866
2016-03-01,0.004234304138788385,-0.004055466729981312,0.0048282359348217705,0.007965410080717971,-0.016483889721689484,0.011706906906925801,0.005317436820785105,-0.005273081898158115,0.00380952841666787,-0.012195273093818355,0.017825783952600666,-0.017691496062765516,0.011049836186584935,-0.014388737452099556,-0.005000745823567628,0.0691796608124845,0.011690095007803053,0.019905725394111114,0.007799482434823669,0.03235380799157931,-0.00883721668908625,-0.012774749206644731,0.003627886850259903,-0.016913188726018574,-0.020528580141128707,0.011678527701758576,-0.0036752236291223124,0.014042357123038984
2016-03-02,-0.013185134658872949,-0.00131882643579544,-0.02210241687764282,-0.010053820167988654,0.004146515961848397,-0.019965212099292987,-0.027672082376589236,0.009677343339716609,-0.006229757608998083,-0.0020470836217249106,0.009985316071916705,0.001035852080881911,-0.022223136784710235,0.008498407597888268,-0.01320983958494173,-0.0014719112968994163,0.013551022919315108,0.011456260359093124,0.02358211830634439,0.006303683519102734,0.00021647364517923627,-0.0028261912358350815,-0.016167236102995187,-0.021616899384173348,0.021978906718775167,-0.002086128010319144,0.009905773379758436,0.015810606026642245
